AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-77,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-77,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,9.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,IN
AA,A,RS,9.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,IN,12.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,12.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-75,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-75,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RIGHT
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RIGHT,25.0,0.891,0.012,0.012,0.012,0.012,0.012,0.022,0.012,0.012,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,20.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,20.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,22.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,LEFT
AA,A,RS,22.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,LEFT,17.0,0.900,0.012,0.012,0.012,0.012,0.013,0.012,0.012,0.012,NOTHING
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,NOTHING,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,16.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,16.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,-77,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-77,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,15.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,NOTHING
AA,A,RS,15.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,NOTHING,32.0,0.006,0.000,0.993,0.000,0.000,0.000,0.000,0.000,0.000,NOTHING
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,NOTHING,32.0,0.006,0.000,0.993,0.000,0.000,0.000,0.000,0.000,0.000,NOTHING
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,NOTHING,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-66,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-66,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,18.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,18.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,4.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,4.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-79,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-79,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,UP
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,UP,24.0,0.899,0.012,0.012,0.012,0.013,0.012,0.012,0.012,0.012,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,NOTHING
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,NOTHING,32.0,0.006,0.000,0.993,0.000,0.000,0.000,0.000,0.000,0.000,NOTHING
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,NOTHING,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,10.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,10.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,IN
AA,A,RS,20.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,IN,20.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.012,RS
AA,A,RS,28.0,0.995,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,RS
AA,A,RS,28.0,0.995,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,RS
AA,A,RS,12.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,12.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,20.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,20.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-72,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-72,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,19.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,19.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,3.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,3.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,13.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,13.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,10.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,10.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,-70,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-70,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,-68,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-68,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,OUT
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,OUT,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,RS
AA,A,RS,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-67,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-67,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,29.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,-69,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-69,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,-73,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-73,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,11.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,11.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-65,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,OUT
AA,A,RS,-66,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,OUT,-66,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-67,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-67,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,OUT
AA,A,RS,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,OUT,22.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,RS
AA,A,RS,22.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,28.0,0.995,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,RS
AA,A,RS,28.0,0.995,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-66,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-66,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-71,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,NOTHING
AA,A,RS,-71,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,NOTHING,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-64,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,UP
AA,A,RS,17.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,UP,15.0,0.900,0.012,0.012,0.012,0.013,0.012,0.012,0.012,0.012,RS
AA,A,RS,15.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,21.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,8.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,8.0,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,32.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,27.0,0.961,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,RS
AA,A,RS,-68,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-68,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,25.0,0.901,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,22.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,22.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,23.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
AA,A,RS,28.0,0.995,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,RS
AA,A,RS,28.0,0.995,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,31.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,-67,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-67,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,30.0,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,26.0,0.911,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,RS
AA,A,RS,-73,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,-73,0.900,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,RS
AA,A,RS,24.0,0.900,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,RS
